,b_score,r_score,b_experience,b_wins,b_losses,b_ties,b_points,b_auto,b_rotor,b_touchpad,b_pressure,b_rank,b_OPR,b_DPR,b_CCWM,r_experience,r_wins,r_losses,r_ties,r_points,r_auto,r_rotor,r_touchpad,r_pressure,r_rank,r_OPR,r_DPR,r_CCWM,level,win_margin
0,155,350,16.0,13.0,17.0,0.0,5146.0,803.0,2780.0,1700.0,21.0,18.333333333333332,57.434028090383435,67.74528853835899,-10.311260447975561,16.0,13.0,17.0,0.0,5146.0,803.0,2780.0,1700.0,21.0,18.333333333333332,57.434028090383435,67.74528853835899,-10.311260447975561,f,-195
1,165,367,16.0,13.0,17.0,0.0,5146.0,803.0,2780.0,1700.0,21.0,18.333333333333332,57.434028090383435,67.74528853835899,-10.311260447975561,16.0,13.0,17.0,0.0,5146.0,803.0,2780.0,1700.0,21.0,18.333333333333332,57.434028090383435,67.74528853835899,-10.311260447975561,f,-202
2,240,201,21.0,17.0,12.0,0.0,4844.0,966.0,2440.0,1650.0,19.0,11.666666666666666,52.40156436864305,47.5113187868809,4.890245581762151,21.0,17.0,12.0,0.0,4844.0,966.0,2440.0,1650.0,19.0,11.666666666666666,52.40156436864305,47.5113187868809,4.890245581762151,qf,39
3,245,281,21.0,17.0,12.0,0.0,4844.0,966.0,2440.0,1650.0,19.0,11.666666666666666,52.40156436864305,47.5113187868809,4.890245581762151,21.0,17.0,12.0,0.0,4844.0,966.0,2440.0,1650.0,19.0,11.666666666666666,52.40156436864305,47.5113187868809,4.890245581762151,qf,-36
4,105,217,21.0,17.0,12.0,0.0,4844.0,966.0,2440.0,1650.0,19.0,11.666666666666666,52.40156436864305,47.5113187868809,4.890245581762151,21.0,17.0,12.0,0.0,4844.0,966.0,2440.0,1650.0,19.0,11.666666666666666,52.40156436864305,47.5113187868809,4.890245581762151,qf,-112
5,204,149,20.0,17.0,11.0,0.0,5264.0,729.0,2760.0,1900.0,29.0,10.333333333333334,70.49090197607433,48.0264420672758,22.46445990879852,20.0,17.0,11.0,0.0,5264.0,729.0,2760.0,1900.0,29.0,10.333333333333334,70.49090197607433,48.0264420672758,22.46445990879852,qf,55
6,312,246,20.0,17.0,11.0,0.0,5264.0,729.0,2760.0,1900.0,29.0,10.333333333333334,70.49090197607433,48.0264420672758,22.46445990879852,20.0,17.0,11.0,0.0,5264.0,729.0,2760.0,1900.0,29.0,10.333333333333334,70.49090197607433,48.0264420672758,22.46445990879852,qf,66
7,245,165,16.0,13.0,17.0,0.0,5146.0,803.0,2780.0,1700.0,21.0,18.333333333333332,57.434028090383435,67.74528853835899,-10.311260447975561,16.0,13.0,17.0,0.0,5146.0,803.0,2780.0,1700.0,21.0,18.333333333333332,57.434028090383435,67.74528853835899,-10.311260447975561,qf,80
8,285,135,16.0,13.0,17.0,0.0,5146.0,803.0,2780.0,1700.0,21.0,18.333333333333332,57.434028090383435,67.74528853835899,-10.311260447975561,16.0,13.0,17.0,0.0,5146.0,803.0,2780.0,1700.0,21.0,18.333333333333332,57.434028090383435,67.74528853835899,-10.311260447975561,qf,150
9,195,255,20.0,16.0,14.0,0.0,5212.0,951.0,2680.0,1850.0,37.0,13.333333333333334,66.29844549497572,59.122561473612514,7.1758840213632,20.0,16.0,14.0,0.0,5212.0,951.0,2680.0,1850.0,37.0,13.333333333333334,66.29844549497572,59.122561473612514,7.1758840213632,qf,-60
10,255,245,20.0,16.0,14.0,0.0,5212.0,951.0,2680.0,1850.0,37.0,13.333333333333334,66.29844549497572,59.122561473612514,7.1758840213632,20.0,16.0,14.0,0.0,5212.0,951.0,2680.0,1850.0,37.0,13.333333333333334,66.29844549497572,59.122561473612514,7.1758840213632,qf,10
11,185,235,20.0,16.0,14.0,0.0,5212.0,951.0,2680.0,1850.0,37.0,13.333333333333334,66.29844549497572,59.122561473612514,7.1758840213632,20.0,16.0,14.0,0.0,5212.0,951.0,2680.0,1850.0,37.0,13.333333333333334,66.29844549497572,59.122561473612514,7.1758840213632,qf,-50
12,95,144,15.0,13.0,15.0,0.0,4494.0,625.0,2500.0,1450.0,24.0,23.666666666666668,50.29982642965547,52.648430738722645,-2.348604309067177,15.0,13.0,15.0,0.0,4494.0,625.0,2500.0,1450.0,24.0,23.666666666666668,50.29982642965547,52.648430738722645,-2.348604309067177,qm,-49
13,240,172,5.0,17.0,12.0,0.0,5129.0,568.0,2500.0,2050.0,64.0,13.0,71.37589667348671,51.45646198157604,19.91943469191067,5.0,17.0,12.0,0.0,5129.0,568.0,2500.0,2050.0,64.0,13.0,71.37589667348671,51.45646198157604,19.91943469191067,qm,68
14,179,110,16.0,17.0,12.0,0.0,5076.0,1095.0,2580.0,1700.0,136.0,17.333333333333332,63.84048789866129,48.016158688049565,15.82432921061172,16.0,17.0,12.0,0.0,5076.0,1095.0,2580.0,1700.0,136.0,17.333333333333332,63.84048789866129,48.016158688049565,15.82432921061172,qm,69
15,220,95,15.0,14.0,14.0,0.0,5057.0,735.0,2600.0,1650.0,67.0,17.333333333333332,70.70928973043797,55.17215332560465,15.537136404833339,15.0,14.0,14.0,0.0,5057.0,735.0,2600.0,1650.0,67.0,17.333333333333332,70.70928973043797,55.17215332560465,15.537136404833339,qm,125
16,55,197,19.0,12.0,17.0,0.0,4103.0,566.0,2200.0,1250.0,58.0,24.333333333333332,26.44521401006035,60.015720858600694,-33.57050684854034,19.0,12.0,17.0,0.0,4103.0,566.0,2200.0,1250.0,58.0,24.333333333333332,26.44521401006035,60.015720858600694,-33.57050684854034,qm,-142
